Product_id,product_name,session_id,user_id,exam_id,user_exam_starts_at,user_exam_ends_at,total_answers,total_correct_answers,total_false_answers
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],680e58fcd4a6fd03b04274b8,623aa09afb492fa5df262d0e,6809d273d7a88b6fdf3b56de,2025-04-27 16:19:08.767000 UTC,2025-04-27 16:21:44.049000 UTC,15,14,1
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67a63de796818a09234621c0,623acccdfb492fa5df2d382b,679b250fcf0060f8e6bb0141,2025-02-07 17:07:51.408000 UTC,2025-02-07 17:38:01.408000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f6d9b3fd0b19f66ca1217,623ab3e3fb492fa5df295ca1,679b250fcf0060f8e6bb0141,2025-02-02 13:05:31.753000 UTC,2025-02-02 13:08:59.210000 UTC,30,28,2
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67a5c26196818a09233fedb6,623a42b2fb492fa5df11c4b7,679b250fcf0060f8e6bb0141,2025-02-07 08:20:49.550000 UTC,2025-02-07 08:50:59.550000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67a04296e960554e7b5886fa,623a4e7cfb492fa5df1515a9,679b250fcf0060f8e6bb0141,2025-02-03 04:14:14.257000 UTC,2025-02-03 04:17:53.820000 UTC,30,10,20
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67a01e18e960554e7b5770a3,623a9117fb492fa5df237351,679b250fcf0060f8e6bb0141,2025-02-03 01:38:32.568000 UTC,2025-02-03 02:08:42.568000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e1820cf0060f8e6d25483,623ad09bfb492fa5df2dc9d4,679b250fcf0060f8e6bb0141,2025-02-01 12:48:32.827000 UTC,2025-02-01 13:06:27.632000 UTC,29,16,13
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c42e6891f4ff5af108e0b5,623ab411fb492fa5df2963fe,679b250fcf0060f8e6bb0141,2025-03-02 10:09:44.942000 UTC,2025-03-02 10:16:04.088000 UTC,29,14,15
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f7ee869d1382e3fb4cfc9,623acd24fb492fa5df2d4517,679b250fcf0060f8e6bb0141,2025-02-02 14:19:20.572000 UTC,2025-02-02 14:23:24.553000 UTC,30,22,8
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67f3e9f83db3b091e1a8b87c,623a4aadfb492fa5df140b79,67923131ed74eaf98300cc37,2025-04-07 15:06:32.549000 UTC,2025-04-07 15:11:33.078000 UTC,20,12,8
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679a196437547cc9510ee797,623ad09bfb492fa5df2dc9d4,67923131ed74eaf98300cc37,2025-01-29 12:04:52.607000 UTC,2025-01-29 12:06:47.252000 UTC,20,14,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679b82d869d1382e3f76045a,623acb7cfb492fa5df2d04f4,67923131ed74eaf98300cc37,2025-01-30 13:47:04.286000 UTC,2025-01-30 13:49:17.374000 UTC,20,18,2
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67a220b8fbb825cded266e1c,623ab2ccfb492fa5df292fb3,67923131ed74eaf98300cc37,2025-02-04 14:14:16.719000 UTC,2025-02-04 14:18:57.401000 UTC,20,7,13
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679db8f9cf0060f8e6ccb3f3,623a4daffb492fa5df14de4a,67923131ed74eaf98300cc37,2025-02-01 06:02:33.834000 UTC,2025-02-01 06:07:43.277000 UTC,20,14,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67987fce69d1382e3f65e708,623a4e7cfb492fa5df1515a9,67923131ed74eaf98300cc37,2025-01-28 06:57:18.462000 UTC,2025-01-28 07:17:28.462000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794da93ca89babb49bde925,623a7a6afb492fa5df1f25e9,67923131ed74eaf98300cc37,2025-01-25 12:35:31.217000 UTC,2025-01-25 12:55:31.148000 UTC,8,5,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67963a85d06783caddaf1773,623abc17fb492fa5df2aa99d,67923131ed74eaf98300cc37,2025-01-26 13:37:09.463000 UTC,2025-01-26 13:42:02.501000 UTC,20,13,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67977f509b82eaebb9fe6f1a,623a4e17fb492fa5df14fa5b,67923131ed74eaf98300cc37,2025-01-27 12:42:56.510000 UTC,2025-01-27 12:59:11.825000 UTC,20,16,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679c684069d1382e3f7d559c,623a7861fb492fa5df1ebe12,67923131ed74eaf98300cc37,2025-01-31 06:05:52.270000 UTC,2025-01-31 06:17:58.769000 UTC,20,16,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6796660519e240dbd94a639a,623a48d2fb492fa5df138705,67923131ed74eaf98300cc37,2025-01-26 16:42:45.270000 UTC,2025-01-26 16:44:50.744000 UTC,20,11,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6795022303f7df7e96cd99c9,623ac604fb492fa5df2c30de,67923131ed74eaf98300cc37,2025-01-25 15:24:19.000000 UTC,2025-01-25 15:44:29.000000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67dfc3d64cc731b32d0e76a7,623a42b2fb492fa5df11c4b7,67923131ed74eaf98300cc37,2025-03-23 08:18:30.694000 UTC,2025-03-23 08:21:29.105000 UTC,20,17,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679bc37c69d1382e3f7940be,623a71c6fb492fa5df1d65bb,67923131ed74eaf98300cc37,2025-01-30 18:22:52.813000 UTC,2025-01-30 18:25:02.400000 UTC,20,15,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67966f3b56906aa99c8a4923,623acd24fb492fa5df2d4517,67923131ed74eaf98300cc37,2025-01-26 17:22:03.225000 UTC,2025-01-26 17:23:36.849000 UTC,20,14,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794db2aca89babb49be055f,623ac694fb492fa5df2c46e3,67923131ed74eaf98300cc37,2025-01-25 12:38:02.638000 UTC,2025-01-25 12:52:42.344000 UTC,20,17,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794da7fce62dcee5d6bd7bf,623a8675fb492fa5df217c5b,67923131ed74eaf98300cc37,2025-01-25 12:35:11.998000 UTC,2025-01-25 12:52:43.770000 UTC,20,12,8
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794df59bbeccec5f1da5892,623abc84fb492fa5df2aba9b,67923131ed74eaf98300cc37,2025-01-25 12:55:53.898000 UTC,2025-01-25 13:00:05.819000 UTC,20,12,8
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],68069f14fc09a3ee163d7f4e,623a9930fb492fa5df24e40b,67923131ed74eaf98300cc37,2025-04-21 19:40:04.800000 UTC,2025-04-21 19:43:36.801000 UTC,20,15,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67985bf737547cc951049d94,623a7c7efb492fa5df1f8f7c,67923131ed74eaf98300cc37,2025-01-28 04:24:23.729000 UTC,2025-01-28 04:35:58.060000 UTC,17,13,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67963f0b56906aa99c8424fa,623a41cffb492fa5df1181bd,67923131ed74eaf98300cc37,2025-01-26 13:56:27.424000 UTC,2025-01-26 14:00:44.964000 UTC,19,10,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679a348c37547cc9510fee89,623a4e6cfb492fa5df151173,67923131ed74eaf98300cc37,2025-01-29 14:00:44.008000 UTC,2025-01-29 14:04:23.806000 UTC,20,11,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679657f856906aa99c878b2f,623a3313fb492fa5df0cb1a2,67923131ed74eaf98300cc37,2025-01-26 15:42:48.831000 UTC,2025-01-26 16:02:58.831000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67fe70811fa1986a13931d31,623a3724fb492fa5df0e2163,67923131ed74eaf98300cc37,2025-04-15 14:43:13.945000 UTC,2025-04-15 15:02:50.856000 UTC,20,14,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67dd43804cc731b32ddebc60,623a574ffb492fa5df175f7d,67923131ed74eaf98300cc37,2025-03-21 10:46:24.030000 UTC,2025-03-21 11:06:34.030000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679b6639cf0060f8e6bbffd3,623aa09afb492fa5df262d0e,67923131ed74eaf98300cc37,2025-01-30 11:44:57.720000 UTC,2025-01-30 11:48:00.504000 UTC,20,14,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6794da64c9970477e3694e38,623a61f6fb492fa5df19f207,67923131ed74eaf98300cc37,2025-01-25 12:34:44.366000 UTC,2025-01-25 12:50:51.059000 UTC,20,15,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],6795a4da56906aa99c71e02a,623a925efb492fa5df23ae5a,67923131ed74eaf98300cc37,2025-01-26 02:58:34.538000 UTC,2025-01-26 03:07:46.784000 UTC,18,17,1
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c3015d416fb1d9aa19a909,623a5fc0fb492fa5df196e94,67c01b76ab4fa6fb454592e8,2025-03-01 12:45:17.368000 UTC,2025-03-01 12:56:44.978000 UTC,21,20,1
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d553307897d3b2407a3eb8,623aae0cfb492fa5df286b6f,67c01b76ab4fa6fb454592e8,2025-03-15 10:15:12.751000 UTC,2025-03-15 10:17:44.172000 UTC,10,5,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c97e5d362e04d102e71a9d,623ab3e3fb492fa5df295ca1,67c01b76ab4fa6fb454592e8,2025-03-06 10:52:13.525000 UTC,2025-03-06 11:00:44.889000 UTC,30,20,10
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67d6ca37dbda27c9425bcfdc,623acba8fb492fa5df2d0ba7,67c01b76ab4fa6fb454592e8,2025-03-16 12:55:19.093000 UTC,2025-03-16 13:13:49.705000 UTC,29,17,12
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67f126f03db3b091e1a18ef4,623a3486fb492fa5df0d370d,67c01b76ab4fa6fb454592e8,2025-04-05 12:49:52.833000 UTC,2025-04-05 13:20:02.833000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c443fd8f9536aae738f2d3,623a42b2fb492fa5df11c4b7,67c01b76ab4fa6fb454592e8,2025-03-02 11:41:49.574000 UTC,2025-03-02 11:45:45.134000 UTC,30,11,19
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c41c6a91f4ff5af10688af,623a74effb492fa5df1e0bc8,67c01b76ab4fa6fb454592e8,2025-03-02 08:52:58.634000 UTC,2025-03-02 09:13:33.424000 UTC,30,16,14
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67f3cbca170cd37a61a6fbce,623a8286fb492fa5df20bc1d,67c01b76ab4fa6fb454592e8,2025-04-07 12:57:46.079000 UTC,2025-04-07 12:58:18.412000 UTC,11,2,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c51c0d55f584a486299b40,623aa09afb492fa5df262d0e,67c01b76ab4fa6fb454592e8,2025-03-03 03:03:41.678000 UTC,2025-03-03 03:15:45.688000 UTC,30,24,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c3ecaf8f9536aae72fc4db,623ac953fb492fa5df2cb1d9,67c01b76ab4fa6fb454592e8,2025-03-02 05:29:19.531000 UTC,2025-03-02 05:59:29.531000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c3010a7b9b52aae491c6c4,623a4e27fb492fa5df14feb0,67c01b76ab4fa6fb454592e8,2025-03-01 12:43:54.457000 UTC,2025-03-01 13:13:55.207000 UTC,29,20,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c5ac805d25c4efa4926bf1,623ad09bfb492fa5df2dc9d4,67c01b76ab4fa6fb454592e8,2025-03-03 13:20:00.628000 UTC,2025-03-03 13:33:03.579000 UTC,30,30,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c431df91f4ff5af1094013,623a4daffb492fa5df14de4a,67c01b76ab4fa6fb454592e8,2025-03-02 10:24:31.423000 UTC,2025-03-02 10:29:38.331000 UTC,24,19,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c5bb5f8f9536aae7494e1e,623a4e7cfb492fa5df1515a9,67c01b76ab4fa6fb454592e8,2025-03-03 14:23:27.085000 UTC,2025-03-03 14:28:44.487000 UTC,30,17,13
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c4100155f584a4861a2e27,623a360cfb492fa5df0dc049,67c01b76ab4fa6fb454592e8,2025-03-02 08:00:01.279000 UTC,2025-03-02 08:13:32.958000 UTC,28,21,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67deadfb4cc731b32deffc11,623abf33fb492fa5df2b259d,67db9c7d1863be536f37709d,2025-03-22 12:32:59.977000 UTC,2025-03-22 13:03:09.977000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67e04b33c3e39ebfb35e7ee7,623a6c3efb492fa5df1c3926,67db9c7d1863be536f37709d,2025-03-23 17:56:03.394000 UTC,2025-03-23 18:26:13.394000 UTC,4,1,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67e00d6d001a458ef06df07a,623a7666fb492fa5df1e5873,67db9c7d1863be536f37709d,2025-03-23 13:32:29.391000 UTC,2025-03-23 13:43:03.419000 UTC,30,16,14
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67e346af001a458ef099b825,623ab752fb492fa5df29ea1b,67db9c7d1863be536f37709d,2025-03-26 00:13:35.855000 UTC,2025-03-26 00:28:55.780000 UTC,27,18,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67f8d8ced51a3b0d3637b5a6,623a3f1bfb492fa5df10b0de,67db9c7d1863be536f37709d,2025-04-11 08:54:38.809000 UTC,2025-04-11 09:24:39.226000 UTC,29,10,19
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67e00584c3e39ebfb35824ea,623a941afb492fa5df23fdf8,67db9c7d1863be536f37709d,2025-03-23 12:58:44.163000 UTC,2025-03-23 13:28:54.163000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67e6c092001a458ef0adcc75,623a4e7cfb492fa5df1515a9,67db9c7d1863be536f37709d,2025-03-28 15:30:26.620000 UTC,2025-03-28 15:31:31.936000 UTC,30,6,24
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67dff479c3e39ebfb3568837,623a74effb492fa5df1e0bc8,67db9c7d1863be536f37709d,2025-03-23 11:46:01.762000 UTC,2025-03-23 12:16:11.762000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67e41ebbc3e39ebfb38ca9c6,623ad09bfb492fa5df2dc9d4,67db9c7d1863be536f37709d,2025-03-26 15:35:23.492000 UTC,2025-03-26 15:52:56.908000 UTC,30,24,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67fd271880119ded90a25a1d,623aa54ffb492fa5df26f883,67f74f16d22413f75f66299a,2025-04-14 15:17:44.482000 UTC,2025-04-14 15:25:38.100000 UTC,30,21,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67fa6fda80302fb494b4b130,623abccdfb492fa5df2ac61d,67f74f16d22413f75f66299a,2025-04-12 13:51:22.772000 UTC,2025-04-12 13:54:37.182000 UTC,30,16,14
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67fa5d6a55b846de97f20804,623ab34ffb492fa5df2944b6,67f74f16d22413f75f66299a,2025-04-12 12:32:42.065000 UTC,2025-04-12 12:50:05.645000 UTC,30,25,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67fb90cbb7c3dabda7d77d68,623a7b9efb492fa5df1f6373,67f74f16d22413f75f66299a,2025-04-13 10:24:11.048000 UTC,2025-04-13 10:31:40.182000 UTC,30,18,12
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67fa60506fe9ebd911a39abd,623aa09afb492fa5df262d0e,67f74f16d22413f75f66299a,2025-04-12 12:45:04.341000 UTC,2025-04-12 13:02:32.832000 UTC,30,20,10
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67fa8e2b55b846de97fe2cfe,623a318cfb492fa5df0c2456,67f74f16d22413f75f66299a,2025-04-12 16:00:43.505000 UTC,2025-04-12 16:27:34.104000 UTC,30,29,1
